id,prob
423,0.4101730546316672
14104,0.2504633948509727
26303,0.9998434631861974
7324,0.9050403375379784
21084,0.031954482649239425
38941,0.9808017996831108
25372,0.8661190729127044
2373,0.7961511907972896
5735,0.9614407927208661
24165,0.5273157431920281
48578,0.42069578366353705
32463,0.9435239913968689
17536,0.0028619033255271576
32619,0.41076463042845973
296,0.005033279271271557
26395,0.3808010777323009
14248,0.05246001754918869
39335,0.004729363200838433
34673,0.247320184936718
15322,0.045229813968373805
41708,0.1708103447761546
48153,0.9985301140640308
28691,0.04098333494844046
15316,0.07202352450227507
13550,0.9858029782491947
14319,0.9995777716846874
42272,0.0001148728693299315
43773,0.7261393677519591
23665,0.03622420878028232
19091,0.17752581664885295
2209,0.8338444054377976
9806,1.037455165837168e-08
10941,0.007772236439227204
29081,0.00633315216778604
21736,0.08959335274835008
23050,0.6886457469350404
48413,0.7810976198469091
3172,0.023771449061569045
19822,0.14550417561683396
32098,0.9137521131478249
28097,0.6223587136470873
882,0.40896980780693576
32021,0.9674403511523246
22274,0.8425907993062566
45203,0.48617745645149624
47538,0.08394766548572478
11726,0.7721444995263977
45518,0.00029239554842684943
46000,0.6708054814764055
30174,0.938992010371806
12659,0.9933152863729144
25729,0.9852441196654368
30147,0.9103810364095137
14007,0.3314278269592564
15969,0.9619679275574905
15242,0.027094600036976415
6430,0.029443551535711824
24171,8.047400621636559e-05
15524,0.8661264533625167
42468,0.4595620436840749
7583,0.9164969096177238
7332,0.004128721727251448
26765,0.6664943645690223
28510,0.9890845597083163
286,0.00962874139615122
38021,0.9588253650509384
41894,0.9168184126905793
41460,0.6089754159616411
12138,0.9978089675796484
9665,0.9416763829276934
17069,0.004834672017500244
27184,0.965692502248111
42119,0.9698896332489069
6105,0.09280180720075024
13490,0.497246375866364
10257,0.41995126675684197
37105,0.011388873451744944
18919,0.9150725626862158
19868,0.9928209900288224
45164,0.13124890185478322
47362,0.1424644861964134
14699,0.9379271126334585
41790,5.62554731497259e-05
25486,0.02262556858135066
109,0.8567504056999605
38684,0.03750888974033513
16163,0.7209323841154307
14986,0.9754514852581435
14585,0.9997081614914077
3074,0.02558645777193515
17634,0.9939264815336043
47651,0.613277080799325
16326,0.0009287183399758783
25239,0.0010151182959021513
11089,0.31915358062991694
9983,0.9180390408320794
49397,1.442607065656673e-08
38534,0.999687102022795
21025,0.9474665474846385
28349,0.02327472565951827
3292,0.09789215473098772
10650,0.32736002077595766
44803,0.39983864545432546
2566,0.9524250430649244
31096,0.0002424682794951241
40494,0.001554209447513746
7844,0.605671357735108
26276,0.5138302791707063
24661,0.59368723766603
5869,0.02634367516097518
46775,0.08012789164098713
28263,0.956976455616927
13412,0.23486193121329255
7439,0.9504519119075507
8184,0.9894666621612024
45989,0.30273430890403
36900,0.304012653320244
22455,0.4105550396163003
19534,0.01279432853837737
43455,0.8587119691961377
39106,0.4961277789529526
29507,0.8009674449441619
13297,0.3165557650240083
32346,0.0004171172517175087
22442,0.0009755740501190142
36101,0.075392898053003
35465,0.8358448094995594
43770,5.858938142877942e-07
27409,0.3906543454443554
10581,0.06945543219895114
18493,0.0023883326961727414
42457,0.9171793443829797
1595,0.8806503556545473
1418,0.9068170019110982
41802,0.9931940888478433
23443,0.9914170319633979
34286,0.9860856551862218
48336,0.9062452008048555
17251,0.9977505972765224
35979,0.8622518209957633
44730,0.8794478588709165
10451,0.059982243725936066
7927,0.9382797954414682
46254,0.9375441225810304
42723,0.08050347969373116
41342,0.011113958244623679
959,2.0062891328525804e-05
10679,0.9231408593974253
30444,0.9707053641329481
35440,0.005732341705927268
49738,0.7751791050033727
25531,0.9999186565429647
43022,0.9994363738824549
26521,0.3448926673698573
9406,0.11365917301690395
35073,0.9941400742451134
49275,0.9384679425973139
3902,0.8128933690041219
40490,4.716927800313882e-07
35883,0.5452794959549119
38024,0.18987812843840532
30280,0.9652380046999313
47654,0.9848412637181374
37511,0.9981654284178544
40898,0.17379348227701877
9741,0.1519207883392405
13985,0.9999941199024368
15164,0.5957020582019
48627,0.9970375693455968
26139,0.28784985162505994
39440,0.008980820504472346
44277,0.4159234266474417
4064,0.616090257732233
552,0.0017043966739603454
15778,0.871236476218071
8392,0.13796418128686475
2746,0.13797401200221568
38283,0.046151694382919516
41612,0.9388884928014095
3618,0.48787118787138484
1180,1.684434237572537e-07
20873,0.09005599236151143
20148,4.70939754045877e-06
23871,0.030051090550635307
2038,0.9911950241189659
35738,0.028940733942999192
20794,9.941303703457057e-05
4984,0.8771986599511427
18173,0.9989214847290505
3441,0.9997587410320319
10203,0.9458277056107599
4519,0.9664503782960745
33557,0.989444367824967
43503,0.08111834313697619
34650,0.6053205752467833
8866,0.1316474142036349
15201,0.01811131807994123
26593,0.9969722148328679
42978,0.7057490843242491
28232,0.01882083894234883
1244,0.01858927072895952
13978,0.02534120564279356
47615,0.0003048677504586182
4432,0.06898920269453748
44488,0.9999159751889071
15831,0.00029143522457333144
47070,0.9946574511599847
17503,0.487008569218936
8599,0.6708221947316133
45052,0.7556095134038037
2326,0.9297241167128285
25834,0.04237803524815463
42086,0.9981411574825609
28932,0.011499640885642985
12915,0.27885131725601836
21143,0.3741612012158953
22428,0.9978691344566474
9103,0.11577769060456419
8606,0.901377475341722
37883,0.9523025909299129
24105,0.9965720918911005
14227,0.3303757637571237
36819,0.8157953239351625
49984,0.10382058832477559
24406,0.19026616017074557
34832,0.2716773794722477
19457,0.9876870206023628
43710,0.9091985383018375
30627,0.9735512138033487
14230,0.044975106887250774
17934,0.8962878254908848
23624,0.0608840321688752
4231,0.20938101211532364
25182,0.00034555176261619934
36604,0.769406210162223
30742,0.9999949935684055
37850,0.8688364023284756
31630,0.09267379635384008
24802,0.019744844580314672
3685,0.7328285643271952
23640,0.9805696311056523
23034,0.9837531483263783
20084,0.8843274559889729
8356,0.46648306200999906
10135,0.08285211023483516
28198,0.06946045799956019
14982,0.8798842971529299
35763,0.15109279550415336
29144,0.8898615627273322
46877,0.8330269722350179
6230,0.09728859865917877
34113,0.6753925501277703
29963,4.941755768549417e-05
49799,2.2415759853104474e-05
1206,0.9951402330255126
15933,0.9685385032013596
24974,0.014468338668022692
16159,0.002580110826749706
14210,0.1412009142985479
24373,0.0019803185736940385
2189,0.7054765718800508
32607,0.08067526640369352
30333,0.36017841646224213
11390,0.9735282523394101
11199,0.023120373009373404
46512,8.834744971460287e-06
11793,0.9994132907822688
3263,0.10655144297627855
21483,0.9487659019935383
24053,0.008997074163458886
8017,0.018583132735680623
19335,0.22164139806818148
26740,0.012945447805119288
24632,0.5471368974649924
4228,0.7374256008624317
30416,0.04223372454343605
17643,0.0034464748904308906
24350,0.9951217454331119
17135,0.030323725685592433
29434,0.42707089855654057
11993,0.6742523914248338
12866,0.7429846897110055
8361,0.9543693743755626
25275,0.7685769319800714
26192,0.001956281924791891
16597,0.6690174748728176
48180,0.5109867069775181
24484,0.6258084879389987
44829,0.8381421011084759
43190,0.9445309638065461
14788,0.008685939401321976
8295,0.9854173692574169
4937,0.8201157146566566
22265,0.0343090288015287
20291,0.9999351775921118
36037,0.9825954165858208
43175,0.00020259159355353053
43473,0.1259703498727916
37389,0.0013212568664365365
3592,0.08711446775375381
49128,0.8409119572896444
32685,0.7385738966195878
26894,0.01670893789225918
35114,0.00014263205626658773
1742,0.9875516275377871
22698,0.9999892100032324
45891,0.9434591685874402
40548,0.9363746045371143
21609,4.7365161197434197e-05
19798,0.9921889483841027
32597,0.9740434393564261
25276,0.9911294611898597
24513,0.7710536409767579
10552,0.999992690689796
26785,0.046040324369182435
32945,0.0039635851865111255
43648,0.016807686606922143
49304,0.9967477736720542
27770,0.006450688371961105
46463,0.9491267574623643
14418,0.8613211841182684
42855,0.827132359964279
2676,0.9974390573325591
37340,0.8557321016107222
27839,0.9999898743012005
751,0.004864515873296448
46929,0.9999968321442174
34135,0.9742592714342863
25313,0.9990935208912345
15847,0.7096780845397749
2687,0.8096721566111974
1923,0.9904225620983577
1807,0.6958561081328722
43946,0.5557258247672978
27539,0.017051581545935682
15717,0.023153118571748264
29581,0.6248129731353143
14616,0.9998368358375815
14687,0.0007115115957943703
15707,0.763044993716443
27632,0.9395409183964936
13879,0.23145952034151873
28845,0.3308909131823255
25027,0.029579704050430995
23356,0.3051434691046076
3296,0.0011440629331486158
15410,0.9993448145262362
25946,0.0048534813891872265
28646,0.00015120030944248584
46966,0.00034916374559753764
31203,1.0714305687941392e-05
10127,0.01701288051403196
30387,0.9999999490058123
43279,0.22814788284387058
644,0.4489416609863363
16442,0.9441158197381484
19772,0.969497829059744
35942,0.9555363746692875
25546,0.5793491263956267
24137,0.9983808231036392
43833,0.024975808221886574
5107,0.10657896174522864
2807,0.4038710711820724
30942,0.003782878737432176
9624,0.07812022691570268
3141,0.4100630806498567
26342,0.30482575436427634
5601,0.8201554931387238
16425,0.9878502694403913
9634,0.9605438955406398
39075,0.11512944394544909
20295,0.005188702914870215
47446,0.8062175545913756
31560,0.5261879274895942
30543,0.025247003317730447
14776,0.9727135093340378
21956,0.7018000053684573
37005,0.6570018774848376
42644,0.9913842458063656
49974,0.011213279931289812
6015,0.9304394998298091
23395,0.4327420871556536
13624,0.19058041248910515
8183,0.9635319518470075
4464,0.26671983953676104
38499,0.953356382126185
48698,0.05092627794102938
47975,1.1383064997889775e-07
366,0.10628541605892253
32138,0.9874737801533491
15690,0.9877751820275494
13664,0.4470095882159896
30764,0.0281464054108864
32914,0.9984442257424031
42947,0.02375228033918105
14540,0.9899983627468096
33461,0.0052484296633221374
9581,0.9318021751558583
35975,0.022067339464305707
4843,0.9115683220308345
38957,0.9996167257769997
33979,0.04351162010180246
33886,0.9892077390767937
37119,0.9595614882148064
10438,0.08785099948662665
43347,0.9996485801714728
33477,0.6731299413402883
34107,0.1818332938198333
4073,0.9095102391421227
30815,0.6607229228731271
21023,0.09583291747969243
46078,0.21015795711172905
956,0.9736220212973951
7890,0.0034093191912006366
48151,0.6874451155946681
461,0.9660954337584563
40434,0.9999878847387694
30322,0.052919573739869386
49905,0.990108920574259
32573,0.9706351884647098
17455,0.9513500326601164
15381,0.16906411062427407
80,0.00732275287776532
33470,0.9301062160501561
25238,0.9995773630084214
21904,0.992706880541421
38665,0.9913603051221793
30202,0.11558651212014966
3314,0.9412081457775237
41030,0.0014322294448864707
15817,0.9688415457040126
38071,0.42687714049312736
31947,0.011378631623205645
17000,0.9973017942300828
8162,0.2432285598902999
5965,0.0010417693194430873
14879,0.7753169589381769
30080,0.0021388920092183564
12352,0.9627536114923134
40302,0.6910337818398739
25912,0.9898377186471501
39349,0.6428901454922336
48370,0.8128310982204577
34251,0.9961291665299851
37071,0.99534030674171
46102,0.5059714874100677
19181,0.06137504220315282
40253,0.004430018638637132
40702,0.8639030201634266
33563,0.9980577246836376
31815,0.9986361368117365
49796,0.017486868976872235
34381,0.1846288994588524
49669,0.9587439968586312
48344,0.9857926921188889
6334,0.9112426223216678
1308,4.772952092689172e-06
12022,0.9974716655625323
33146,0.9943251602779245
37518,0.00041386692985716353
11427,0.9668100760930372
33534,0.6943840954295151
33540,0.9177908600751604
20407,0.9334906348513035
8700,0.0282921102934213
781,0.6112936363154646
27892,0.2830899907367645
36270,0.4966753963796829
35063,0.6689358132704253
48831,0.9923273850480421
21192,0.9995545669709865
30621,0.8487700095078151
36844,0.03890287184874705
16619,0.014267305056284327
19943,0.13833419294466795
32260,0.7779539570479884
6432,0.10929671105253988
27235,3.0214898011321926e-05
5244,0.9839094296586887
31414,0.10672960990271671
27411,0.7042122865457066
41678,0.9967277242497674
30521,0.9996623999522182
31986,0.9482330157010087
10193,0.5940965148896378
35541,0.8598153202395743
14956,0.18741190198652782
26281,0.824166931405899
26816,0.00047530664635986135
41450,0.9129528371197092
48564,0.04786977178224153
34071,0.1649147695491415
19995,0.00031169574330595776
1600,0.9566623515986147
42204,0.3167402223498527
18042,0.08344251963911928
37440,0.035129757458866845
37881,0.8711946367661306
33307,0.000275921871766439
37186,0.9564133493375552
10284,0.9875306501475021
45840,0.9776147641398931
46271,0.006739511204359307
26553,0.9974432184417507
6363,0.061631157220367536
16519,0.911383375791025
39907,0.7422174750639879
7518,0.05229550710466232
41331,0.9754364493672553
16600,0.8588000696006048
21905,7.972206758955972e-05
31379,0.9415901505097837
13739,0.06118619124140022
18993,0.9999996718694064
27930,0.171619177820746
18617,0.8430117409818781
16167,0.8940099618540052
5995,0.5474720105576197
7787,0.007063034470637719
13186,0.9041953240356513
46149,0.8251761816259621
41591,0.731144456024421
15090,0.07161805141417116
41069,0.01778245435682488
2020,0.047129308918368557
30006,0.012014377949367144
14817,0.302480553934074
48541,0.1615704465562705
8986,0.8927335442342514
25438,0.7000038567488008
7276,0.14078344964482048
7272,0.3404134989986874
348,0.11906189948993419
43356,7.787661427815244e-06
15416,0.9852563520229132
4250,0.9459104379715247
1194,0.009388512044144403
45036,0.0003331305794269381
2568,9.467706529141626e-05
25362,0.000314936442260738
17690,0.6205562954321873
47892,0.8056809826136974
28188,0.014033342966745603
10841,0.8791606800502548
39211,0.001286582306809843
46003,0.0011959218780730272
36980,0.5195570665595132
12615,0.30066297164432865
16912,0.7797162242756835
43506,0.2390107177310077
30608,1.6198633675076614e-05
7243,0.0894592599393992
26642,0.6208490762985535
17653,0.5088267515084093
10111,0.9876453974548544
3781,0.9288217270268809
34034,0.0024313191865138976
28727,0.9974015464392293
12320,0.0013418686682881028
5302,0.9239612861658032
3114,0.011160674806064263
38068,0.956569492599034
19924,0.9484045667906076
36593,0.35030306515915643
13198,0.07732547249857173
37778,0.06869411139668104
43377,0.0038153140326157428
23466,0.9965276240555204
13715,0.9790736169291433
45321,0.10440483275912536
40149,0.2447603765260449
38172,0.08654005666357115
9814,0.926782933916116
13723,0.009863346607539653
13871,0.08445380175490542
33338,0.5879537262330868
14987,0.8784016755312043
19944,0.587109574924799
9572,0.06927079263345585
201,0.9971002896743087
45357,0.46093981675869694
2627,0.47230952853832914
8215,0.09803050269193012
18074,0.023843148381541442
22199,0.915425012406715
10717,0.5604086256610757
35961,0.04484336169973201
38586,0.056244927750775775
36822,0.9722873999062894
43407,0.1365699734895557
9192,0.45879546618327255
19584,0.7711254383524795
17612,0.996660676562686
45297,0.6264083013407588
38199,0.05739594425449072
16591,0.08038184242328873
23318,0.7023642309190519
9237,0.04906718306028842
45673,0.896479382074075
24823,0.8783837431723314
43382,0.014688635075625811
1914,0.24825605245663
40428,0.16500559810007293
39250,0.009972739114034682
34623,0.9994196057942888
35388,0.9533322354413771
27505,0.011758514782334934
5928,0.9690579172174365
12218,0.9490128980336681
